title,actual,predicted,latency_sec,ram_gb,vram_gb
"Emil akan Lelang Jabatan Sekda, Buka Peluang Non-ASN",0,0,5.350696563720703,13.642139434814453,3.43377685546875
Tips Bagi yang Berniat Memelihara VW Kodok ,1,1,4.691188812255859,13.684734344482422,3.43377685546875
BI Dorong Indonesia jadi Pemain Utama di Industri Halal Dunia,0,0,5.029908895492554,13.7132568359375,3.43377685546875
"Revisi Buku Pendidikan, BPIP akan Diskusi dengan Sejarawan",0,0,5.352851390838623,13.705730438232422,3.43377685546875
Dompet Dhuafa Kirim Tim Jaga Kebersihan Rumah Alm Habibie,0,0,5.358475685119629,13.706924438476562,3.43377685546875
"Bayi Meninggal Diduga Terkena ISPA, Gubernur Sumsel Sarankan Autopsi",0,0,5.367968797683716,13.727725982666016,3.43377685546875
"Per Senin, Polisi Tetapkan 189 Tersangka Karhutla di Sumatera dan Kalimantan",0,0,5.363672733306885,13.731101989746094,3.43377685546875
"BTS Kejutkan Fans dengan Bikin Akun TikTok, Intip Dua Video Postingannya",1,1,5.03922963142395,12.838668823242188,3.43377685546875
"Pembayaran Klaim Asuransi Meningkat 8,21 Persen",0,0,4.994729280471802,12.841503143310547,3.43377685546875
" Sempat Dicap Artis Sensasi, Bella Shofie Akui Cinta Tugas Barunya Kerja Pakai Hati",1,1,5.0290727615356445,12.827808380126953,3.43377685546875
Titik Api Kembali Muncul di Hutan Lereng Gunung Slamet,0,0,5.0254456996917725,12.828941345214844,3.43377685546875
Menteri LHK Minta Malaysia Objektif Soal Kabut Asap ,0,0,5.072147369384766,12.950210571289062,3.43377685546875
"Unggah Video Ahmad Dhani Bersama Anak, Mulan Jameela Kangen?",1,1,4.981416702270508,12.937854766845703,3.43377685546875
      Ketika Teroris Serang Kilang Minyak Saudi Aramco Pakai Drone,1,0,5.841371059417725,12.86831283569336,3.43377685546875
"Revisi UU KPK, Mahfud MD: Saatnya Jokowi Undang Pimpinan KPK",0,0,5.893991708755493,12.937919616699219,3.43377685546875
WWF Samakan Kebakaran Hutan di Indonesia dengan Amazon,0,0,5.548071622848511,12.946529388427734,3.43377685546875
"Kasus Kepemilikan Senjata Api, Kivlan Zen Jalani Sidang Hari Ini",0,0,5.330099821090698,12.949939727783203,3.43377685546875
"Apple Umumkan iPad Anyar 10,2 Inci, Harganya?",1,0,5.012007713317871,12.962249755859375,3.43377685546875
Video Viral Pengobatan Bude Ningsih Tinampi Sudah Ditonton 10 Juta Kali,1,1,5.026229619979858,12.973499298095703,3.43377685546875
"Lepas Kepergian Habibie, Warga Padati TMP Kalibata",0,0,5.372636079788208,12.994098663330078,3.43377685546875
Miley Cyrus Diduga Sindir Mantan Gara-Gara Posting Foto Bareng Anjing,1,1,5.000454902648926,12.999805450439453,3.43377685546875
"Kebakaran Hutan, BNPB Hitung Kerugian Ekosistem hingga Ekonomi",0,0,5.341804027557373,12.984115600585938,3.43377685546875
Menelisik Mudahnya Dapatkan Racikan Miras Oplosan di Tasik,0,1,5.0409886837005615,13.007575988769531,3.43377685546875
Gubernur Kalbar: Penyumbang Kabut Asap Terbesar dari Lahan Konsesi Perusahaan,0,0,5.416022777557373,13.077018737792969,3.43377685546875
"Anaknya Menjadi Korban Rasisme, Ibu Striker Chelsea Menangis",1,1,5.144187927246094,13.165878295898438,3.43377685546875
PKB Pesimistis Koalisi Gemuk Bisa Dibentuk untuk Lawan PKS di Pilkada Depok,0,0,5.411860466003418,13.171009063720703,3.43377685546875
BPJS Kesehatan Raih Penghargaan Revolusi Mental Awards 2019,0,0,5.2875144481658936,13.185760498046875,3.43377685546875
Komisioner KPK: Mengapa Pembahasan Revisi UU KPK Dikebut?,1,0,5.370992183685303,13.199172973632812,3.43377685546875
Pusdiklat MA Gandeng LSPR Bangun Profesi Humas Terpercaya,0,0,5.358075380325317,13.264087677001953,3.43377685546875
Seksinya Red Velvet Kompak Pakai Mini Dress hingga Busana Monokrom,1,0,5.325641632080078,13.152084350585938,3.43377685546875
Peringkat Timnas Futsal Indonesia Melejit,0,0,5.088242053985596,13.226646423339844,3.43377685546875
"Grup Keuangan Korsel Guyur Rp350,55 Miliar ke Indonesia ",0,0,5.594378709793091,13.358875274658203,3.43377685546875
Bus Tabrak Pemotor Hingga Meninggal di Sragen,0,0,5.129958391189575,13.39688491821289,3.43377685546875
IHSG Diprediksi 6.650 hingga Akhir Tahun,0,0,5.181988000869751,13.641780853271484,3.43377685546875
Ratusan Mahasiswa Surabaya Dukung Revisi UU KPK,0,0,5.459801197052002,13.71969985961914,3.43377685546875
"Fakta Unik Member NCT Dream, Ada Si Perusak dan Tukang Tidur",1,1,5.0085155963897705,13.717933654785156,3.43377685546875
"Ilmuwan Mendeteksi Suara Lubang Hitam, Sejalan Teori Einstein",0,0,5.420277833938599,13.92923355102539,3.43377685546875
Digital Inklusif lewat Startup Bisa Atasi Permasalahan Ketimpangan Ekonomi di Jabar,0,0,5.570738315582275,14.014720916748047,3.43377685546875
Penyakit ISPA Akibat Kabut Asap Serang 16.000 Warga Kota Jambi,0,0,5.420588731765747,14.045169830322266,3.43377685546875
"Furry Setya Ternyata Sempat Ditolak Saat 'Tembak' Dwinda Ratna, Ini Ucapan yang Diterima 'Mas Pur'",1,1,5.236546993255615,13.779560089111328,3.43377685546875
Inikah Sosok Nissan X-Trail Masa Depan Lebih Kencang dari Tesla,1,1,5.121209621429443,13.20315933227539,3.43377685546875
"Bocah Tewas Diduga Dibuly, Sang Ibu Ungkap Keinginan Terakhir Anaknya: Belum Sempat Dimainkan",1,1,5.753934860229492,13.471088409423828,3.43377685546875
Prosinecki Batalkan Mundur dari Timnas Bosnia,0,0,4.974759578704834,13.448413848876953,3.43377685546875
Binotto Puji Strategi Ferrari di GP Italia,0,0,5.103789806365967,13.46523666381836,3.43377685546875
"SuperM Pilih Member Paling Seksi Sampai Terlucu, Baekhyun Lagi-Lagi Bikin Ngakak",1,1,5.499571800231934,13.508907318115234,3.43377685546875
"Viral Ayah Marahi Anaknya yang Ikut Demo, Tuai Pro dan Kontra",1,1,4.998657941818237,13.475242614746094,3.43377685546875
Polda Riau Bongkar Perdagangan Manusia Melalui Medsos,0,0,6.074253082275391,13.548015594482422,3.43377685546875
RUU Pertanahan: 2 Kementerian Belum Sepakat Pendaftaran Tanah,0,0,5.443108081817627,13.587867736816406,3.43377685546875
"Peringati Tahun Baru Islam, Banyuwangi Kembali Gelar Festival Muharam",0,0,5.37174654006958,13.595203399658203,3.43377685546875
Cita Citata Ngamuk Dicap Artis Sombong Gara-Gara Tolak Foto Bareng Fans,1,1,5.0137200355529785,13.532161712646484,3.43377685546875
Klasemen Liga Italia Pekan Ketiga: Inter Milan Tak Terbendung,0,0,5.186644077301025,13.543354034423828,3.43377685546875
China Open 2019: Kevin/Marcus dan Fajar/Rian ke Perempat Final,0,0,5.413974285125732,13.56546401977539,3.43377685546875
TNI AU Evakuasi 14 Korban dan Pengungsi Pascarusuh di Wamena,0,0,6.005913734436035,13.65298843383789,3.43377685546875
"Sinopsis Sinetron 'ANAK LANGIT' Tayang Selasa, 8 Mei 2019",0,0,5.483097791671753,13.673690795898438,3.43377685546875
"Viral Video Xanana Gusmao Cium Kening BJ Habibie, Begini Kisahnya",1,1,5.081427574157715,13.655742645263672,3.43377685546875
Kementan Kawal Penyaluran Pupuk Bersubsidi,0,0,5.2101311683654785,13.642120361328125,3.43377685546875
"Dugaan Korupsi KPU Rp 12T Dilaporkan ke KPK, Begini Rinciannya!",1,1,5.142614126205444,13.55849838256836,3.43377685546875
Daftar 23 Pemain Timnas U-16 untuk Kualifikasi Piala AFC U-16,0,0,5.468258857727051,13.539875030517578,3.43377685546875
Si Cantik Kartika Berliana Siap Begadang Kawal Liga Champions dan Liga Europa di Vidio,1,0,5.534468412399292,13.543514251708984,3.43377685546875
"Direkam Seorang Buron Pengedar Narkoba, Video Ini Ungkap Sebab Kecelakaan Innova vs Bus Mira",1,1,5.076736927032471,13.71139907836914,3.43377685546875
Masyarakat Peduli Hukum Gelar Aksi Dukung Revisi UU KPK di Depan Istana,0,0,5.365600109100342,13.630855560302734,3.43377685546875
Begini Kronologi Pelemparan Bus Persib Bandung ,1,0,5.016705751419067,13.61578369140625,3.43377685546875
"Video Adegan yang Dihapus dari Versi Asli 'AVENGERS: ENDGAME', Masih Bikin Nangis",1,1,5.14840841293335,13.652610778808594,3.43377685546875
"Iis Dahlia Kehilangan Uang Ratusan Juta, Hamish Daud Bagikan Foto Ngemong Zalina-Topik Pagi",1,1,5.255904912948608,13.645992279052734,3.43377685546875
"Gempa M5,6 Melanda Melonguane Sulut, Tidak Berpotensi Tsunami",0,0,5.539470911026001,13.338329315185547,3.43377685546875
Mahasiswa UMM Kampanyekan Diet Plastik,0,0,5.132293462753296,13.359321594238281,3.43377685546875
"Nusuk Banget! ""Protes mulu, sudah ngapain aja kamu buat negara ini?""",1,1,5.038645029067993,13.365306854248047,3.43377685546875
"Kuliah di London, El Rumi Sudah Nyoblos Duluan!",1,1,4.811201095581055,13.340717315673828,3.43377685546875
"Dari Niki hingga DEWA 19, Lineup #WOWConcert Siap Maksimalkan Music Experience Kamu",0,0,5.4165565967559814,13.320159912109375,3.43377685546875
Ini Alasan Mkhitaryan Tinggalkan Arsenal,1,1,4.7848358154296875,13.28420639038086,3.43377685546875
"DJ Katty Butterfly Kabarkan Sang Ibunda Sakit, Wajah Cantik Adik Curi Perhatian",1,1,5.039057016372681,13.31003189086914,3.43377685546875
Korban Kecelakaan Nganjuk-Madiun Buronan Kasus Pil Koplo,0,0,5.366506814956665,13.30630111694336,3.43377685546875
"Ada Gilang Dirga Show di JICOMFEST 2019, Siapa Lagi yang Melucu di Hari Pertama?",1,1,5.162469863891602,13.320392608642578,3.43377685546875
Resep Tum Ayam Khas Bali,0,0,5.043769598007202,13.324085235595703,3.43377685546875
"Soal Revisi UU KPK, 5 Warga Jakarta Ini Kompak: Tidak Setuju!",1,1,5.054102420806885,13.304447174072266,3.43377685546875
M Nuh Sebut BJ Habibie Mulai Responsif,0,0,5.088097810745239,13.300785064697266,3.43377685546875
Organisasi Insinyur ASEAN Beri Penghargaan untuk Presiden,0,0,5.120621681213379,13.309951782226562,3.43377685546875
De Bruyne Motori Belgia Bekuk Skotlandia 4-0 ,0,0,5.017181873321533,13.284198760986328,3.43377685546875
"Saham Perusahaan Rokok Tumbang, Bagaimana IHSG Hari Ini?   ",1,0,5.354832172393799,13.287666320800781,3.43377685546875
Taqy Malik Mantan Salmafina Sunan Kembangkan Bisnisnya Dari Saffron Sampai Peternakan,0,0,5.3974690437316895,13.278667449951172,3.43377685546875
"Karhutla Meluas, DPR: Pemerintah Harus Berani Buka Data Perusahaan Nakal",0,0,5.361551761627197,13.246219635009766,3.43377685546875
Kemenkeu Izinkan Dana Reboisasi Dipakai Mengatasi Kebakaran Hutan,0,0,5.472013235092163,13.259471893310547,3.43377685546875
Manchester City Punya Skuat Termahal di Eropa,0,0,5.066595554351807,13.255928039550781,3.43377685546875
Ledakan Tabung Gas Hanguskan Komplek Perumahan TNI 121 Kebun Lada,0,0,5.336467266082764,13.24465560913086,3.43377685546875
Telkomsel Belum Pastikan Penggantian Paket Internet di Papua,0,0,5.139080286026001,13.236530303955078,3.43377685546875
BUMN akan Revitalisasi Objek Wisata Ranupani,0,0,5.039736270904541,13.219009399414062,3.43377685546875
"Di Balik Cantiknya Syahrini Saat Manggung, MUA Cuma Memoles Area Mata",0,1,5.041308403015137,13.221927642822266,3.43377685546875
"Unggah Foto Makan Pisang, Vanessa Angel Panen Hujatan",0,1,4.70386266708374,13.214481353759766,3.43377685546875
"Despacito dan Senorita Booming, Novita Dewi Nyanyikan Lagu Bernuansa Latin",1,0,5.461240291595459,13.225784301757812,3.43377685546875
"Tiga Asteroid Melintas Kemarin dan Pagi Ini, Bagaimana Dampaknya untuk Bumi?",1,0,5.38856840133667,13.227832794189453,3.43377685546875
"#SurabayaMenggugat Jadi Trending Topic, Polisi Terjunkan 2.000 Pasukan Gabungan",0,0,5.387634515762329,13.274890899658203,3.43377685546875
Inilah iPhone yang Paling Laris di Semester Pertama 2019,1,0,5.173091650009155,13.194839477539062,3.43377685546875
"'SPRING', Lagu Baru Park Bom Yang Rajai Tangga Lagu Dunia",0,1,5.129761457443237,13.194087982177734,3.43377685546875
Pejabat Kehutanan Meninggal Saat Presentasi di Rapat dengan Menhub,0,0,5.432119369506836,13.37405776977539,3.43377685546875
"7 Foto Balita Baekhyun EXO, Bukti Dari Kecil Sudah Punya Aura Seorang Idol",1,1,5.07225489616394,13.373668670654297,3.43377685546875
Tanggapan Jokowi Usai Menpora Ditetapkan Sebagai Tersangka oleh KPK,1,0,5.45033860206604,13.387550354003906,3.43377685546875
PAN Beberkan Janji-Janji Anies Baswedan yang Belum Terlaksana,1,0,5.4848761558532715,13.347114562988281,3.43377685546875
"Diselimuti Kabut Asap, 7 Penerbangan di Bandara Syamsuddin Noor Banjarmasin ""Delay""",0,0,5.45395302772522,13.22305679321289,3.43377685546875
Bea Cukai Meulaboh Amankan 200 Ribu Batang Rokok Ilegal,0,0,5.456993579864502,13.291389465332031,3.43377685546875
"7 Fakta Madam Shim, Wanita Berpengaruh Dicurigai Dalang Kasus Jang Ja Yeon & Seungri",1,0,5.77504301071167,13.146476745605469,3.43377685546875
"Melonjak Nyaris 12 Kali Lipat, Perdagangan Saham PICO Dihentikan Sementara",0,0,6.089113473892212,13.479751586914062,3.43377685546875
Bamsoet: Perbedaan Pandangan Politik Jangan Putus Tali Silaturahmi,0,0,5.503824949264526,13.733894348144531,3.43377685546875
Antropolog untuk Indonesia Tolak Pelemahan KPK,0,0,5.011530637741089,13.704296112060547,3.43377685546875
"Habibie Wafat, Wagub Sumbar: Indonesia Kehilangan Negarawan ",0,0,5.419024229049683,13.585086822509766,3.43377685546875
"Kasus Mafia Migas Eks Bos Petral, KPK Sudah Geledah 5 Lokasi",0,0,5.469414472579956,13.669570922851562,3.43377685546875
"Honey Moon ke Swiss, Reino Barack Kunjungi Pabrik Pembuatan Jam Mewah",0,1,5.064377307891846,13.662551879882812,3.43377685546875
Preview Timnas U-16 vs Kepulauan Mariana Utara Hari Ini,0,0,5.820754766464233,13.709430694580078,3.43377685546875
"Viral Paskibra Yatim Digantikan Anak Pejabat, Bupati : Anak Saya Luar Biasa...",1,1,5.013061046600342,13.736576080322266,3.43377685546875
Warga Tiga Desa Dikerahkan Atasi Kebakaran Lahan di Kebun Raya Sriwijaya ,0,0,5.42840576171875,13.733390808105469,3.43377685546875
Lifter Indonesia Asah Kekuatan Jelang SEA Games,0,0,5.237331390380859,13.853504180908203,3.43377685546875
Demokrat Setuju Wacana Pembangunan Istana Presiden di Papua ,0,0,5.061894655227661,13.878299713134766,3.43377685546875
"Iqbaal Ramadhan Beber Alasan Pernah Potong Botak, Dandanan Nyentrik Malah Bikin Salfok",1,1,5.773683786392212,13.857425689697266,3.43377685546875
Liga 2: Peluang Persiba Balikpapan Lolos Babak 8 Besar Kian Tipis,0,0,5.4623188972473145,13.880298614501953,3.43377685546875
Eks Ajudan: Saya Malu Melihat Habibie-Ainun Seperti Pengantin Baru,1,1,5.03424859046936,13.915267944335938,3.43377685546875
V BTS Ternyata Pernah Dekati dan Minta Nomor Ponsel Artis Veteran Ini,1,1,5.005771636962891,13.931144714355469,3.43377685546875
Eks Bupati Bangkalan Fuad Amin Meninggal,0,0,5.2917633056640625,14.025474548339844,3.43377685546875
Kendaraan Tambang Diminta Gunakan B20,0,0,5.105230093002319,14.043865203857422,3.43377685546875
Suharso: Habibie Sudah Gerakkan Mata dan Panggil Orang,0,0,5.401904344558716,14.0653076171875,3.43377685546875
Massa Rusuh karena Merasa Dihalangi Bertemu Pimpinan KPK,0,0,5.462139129638672,13.90401840209961,3.43377685546875
 Bea Cukai Rangkul Akuntan Indonesia Tangani Proses Bisnis Lintas Negara,0,0,5.327714681625366,13.88397216796875,3.43377685546875
Warning!!! Nunggak BPJS Kesehatan Bakal Nggak Diakui sebagai Warga Negara Indonesia,1,1,5.017031192779541,13.854671478271484,3.43377685546875
"Mana yang Benar, 4 atau 5 Destinasi Super Prioritas?",1,1,4.710367918014526,13.510047912597656,3.43377685546875
Atalia Praratya Apresiasi Program Pencanangan Aksi Gerakan Indonesia Bersih,0,0,5.35026741027832,13.523490905761719,3.43377685546875
"Serahkan Formulir Balon Wali Kota, Sekda Tangsel Tak Izin Airin",0,0,5.534233093261719,13.82437515258789,3.43377685546875
Pertamina Borong Penghargaan Kompetisi Inovasi di Turki,0,0,5.050027132034302,13.826004028320312,3.43377685546875
"Agar Selalu Terlihat Rapi, Hindari 5 Penyebab Rambut Kusut",1,0,5.524855136871338,13.815872192382812,3.43377685546875
Kemendikbud: Film Gundala Menginspirasi dan Menggugah,0,0,5.45812726020813,13.791927337646484,3.43377685546875
"Iuran BPJS Naik, RS Diminta Siapkan Ruang Rawat yang Cukup",0,0,5.931809663772583,13.790935516357422,3.43377685546875
UEA Susul Saudi Gabung Koalisi Maritim Bentukan AS,0,0,5.086894989013672,13.787891387939453,3.43377685546875
"Suka Menggantungkan Tas di Lengan, Seperti Ini Kepribadianmu!",1,1,5.124879598617554,13.85024642944336,3.43377685546875
"Pesta Miras di Kosan, 9 Muda-Mudi Diamankan Polisi",0,0,5.372961759567261,13.839057922363281,3.43377685546875
"Gempa M5,3 Guncang Papua Barat, Tak Berpotensi Tsunami",0,0,5.444193601608276,13.818805694580078,3.43377685546875
Polisi Pasang Police Line di Lahan yang Tanahnya Keluarkan Api,0,0,5.056653738021851,13.837440490722656,3.43377685546875
Ini Tiga Sikap Jokowi Soal Revisi UU KPK,1,0,5.047677755355835,13.808563232421875,3.43377685546875
Transjakarta Ringsek Tabrak Separator ,0,0,5.69403600692749,13.944313049316406,3.43377685546875
Hotel Riau Akan Tampung Warga Terkena Dampak Kebakaran Hutan,0,0,5.949575185775757,14.028865814208984,3.43377685546875
"Kim Go Eun Resmi Jadi Lawan Main Lee Min Ho, Perankan Dua Karakter",0,0,5.871426105499268,14.011734008789062,3.43377685546875
"Mahasiswa Universitas Al-Azhar Faisal Amir Dianiaya Polisi, Sang Ibu Lapor Ke Komnas HAM",0,0,6.043369293212891,14.046016693115234,3.43377685546875
Museum Sejarah Bentoel Bukan Cagar Budaya dan Tidak Termasuk Kategori Museum,0,0,5.668790578842163,14.063823699951172,3.43377685546875
"Honda Genio Gunakan Rangka Baru, Apa Kelebihannya?",1,0,5.211341381072998,14.084896087646484,3.43377685546875
"7 Tips Belanja Online dengan Aman Agar Terhindar dari Penipuan, Hati-Hati Sebelum Membeli!",1,1,5.084047079086304,14.08001708984375,3.43377685546875
Lima Lapangan dan Akses Jalan Menuju GBT Dibenahi Standar FIFA,0,0,5.399208068847656,14.093990325927734,3.43377685546875
"Massa Masih Bertahan, Kapolres Jakbar Temui Tokoh Warga di Slipi",0,0,5.460551738739014,13.319358825683594,3.43377685546875
Kriss Hatta Ternyata Pacari Wanita Cantik Ini Tapi Terancam Putus Gara-Gara Dipenjara?,1,1,5.098252058029175,13.27609634399414,3.43377685546875
"Saat 10 Capim KPK ""Dikunci"" dengan Surat Bermeterai Ini...",1,1,5.0870983600616455,13.28952407836914,3.43377685546875
Liga 1: Teco dan Melvin Platje Bicara Peluang Bali United Juara,0,0,5.535436630249023,13.341049194335938,3.43377685546875
Redmi K20 Pro Exclusive Edition dengan ROM 512 GB Datangi Pasar Besok,0,0,5.306782960891724,13.286487579345703,3.43377685546875
Anies Baswedan Sebut Ada 210 Orang Dilarikan ke RS Pasca Demo Mahasiswa di DPR,0,0,5.363571882247925,13.245532989501953,3.43377685546875
Projo Soal Revisi UU KPK: Tidak Ada Wewenang KPK yang Dikurangi,0,0,5.375442743301392,13.250343322753906,3.43377685546875
Pemahaman Pengusaha Soal IPO Masih Rendah,0,0,5.027234077453613,13.385078430175781,3.43377685546875
" Nagita Slavina Terlalu Sering Pakai Barang Mewah, Harga Sandal Karet Segini Dibilang Murah",1,1,5.217950820922852,13.572586059570312,3.43377685546875
"Prilly Latuconsina Pernah Kerasukan Saat Syuting 'Danur 3: Sunyaruri', Akui Malah Ketagihan ",1,1,5.081747770309448,13.549732208251953,3.43377685546875
GM Tractors Optimis Penjualan Naik hingga 20% Tahun Ini,0,0,5.0769736766815186,13.490276336669922,3.43377685546875
Wagub Jabar: Pasar Modal Syariah Harus Gandeng Kiai ,0,0,5.347773313522339,13.586856842041016,3.43377685546875
Mendikbud Minta Guru di Daerah Asap Tetap Bimbing Siswa,0,0,5.363574028015137,13.59872817993164,3.43377685546875
"Menebak Kepribadian lewat Batu Permata, Kamu Sebening Berlian atau Segelap Kecubung?",1,1,5.024731159210205,13.597034454345703,3.43377685546875
"Bersabarlah, Ini 10 Tanda Pasangan Selingkuh di Belakangmu",1,1,5.026134967803955,13.586894989013672,3.43377685546875
"As Roda Bermasalah, Penjualan Jeep Gladiator Disetop Sementara",0,0,5.027347087860107,13.57708740234375,3.43377685546875
"Barbie Kumalasari Tak Penuhi Pemeriksaan Kepolisian, Begini Penjelasan Pengacaranya",1,1,5.01422381401062,13.577022552490234,3.43377685546875
Jasa Marga-Polda Metro Jaya Akan Pasang Kamera ETLE di Tol,0,0,5.3541059494018555,13.56265640258789,3.43377685546875
"Daftar Top Skor Liga Inggris, Tammy Abraham Samai Aguero",1,1,4.690248250961304,13.629478454589844,3.43377685546875
"Viral Selfie di Makam BJ Habibie, Bagaimana Hukumnya dalam Islam?",1,1,5.020151615142822,13.541446685791016,3.43377685546875
Bianca Andreescu Jadi Nama Jalan di Kota Kelahirannya,0,0,5.095539331436157,13.423393249511719,3.43377685546875
KPK Panggil Sekretaris Direktur Pemasaran PTPN III di Kasus Distribusi Gula,0,0,5.53462290763855,13.552417755126953,3.43377685546875
"Menteri Rini Rombak Lagi Direksi BUMN, Verdi Budidarmo Jadi Dirut Kimia Farma",0,0,5.661019325256348,13.580131530761719,3.43377685546875
Jokowi Terima Penghargaan dari Organisasi Insinyur se-ASEAN,0,0,5.755140781402588,13.699604034423828,3.43377685546875
Pimpinan KPK Akan Lantik Dua Pejabat Baru,0,0,5.4814677238464355,13.748954772949219,3.43377685546875
Viral Bayi Perempuan Ini Diberi Kopi karena Orangtua Tak Mampu Beli Susu,1,1,5.312332391738892,13.785411834716797,3.43377685546875
Luhut Pandjaitan Bantah Industri Tekstil Tertekan,0,0,5.652179956436157,13.9549560546875,3.43377685546875
"Kang Daniel Ajukan Penangguhan Kontrak, Lawan Agensi di Pengadilan",0,0,5.82020378112793,14.029998779296875,3.43377685546875
Hilangnya Independensi PB PMII,0,0,5.070112943649292,13.939136505126953,3.43377685546875
Kapolri dan Panglima TNI Datangi Lokasi Rusuh di Slipi,0,0,5.7024877071380615,14.027339935302734,3.43377685546875
